Freq [GHz],"ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
2.484,89.03555654,-71.78420239,-71.78420239,-50.99565792
2.485,88.81881821,-72.78533639,-72.78533639,-52.31906118
2.486,88.6086146,-73.79101532,-73.79101532,-53.75581851
2.487,88.40435499,-74.80125212,-74.80125212,-55.32634619
2.488,88.20544339,-75.81605565,-75.81605565,-57.0568426
2.489,88.01127877,-76.83543044,-76.83543044,-58.98139695
2.49,87.82125553,-77.85937646,-77.85937646,-61.14504046
2.491,87.63476407,-78.88788884,-78.88788884,-63.6082287
2.492,87.45119171,-79.92095766,-79.92095766,-66.45351214
2.493,87.26992361,-80.95856768,-80.95856768,-69.79553794
2.494,87.09034402,-82.0006981,-82.0006981,-73.79597173
2.495,86.91183755,-83.04732234,-83.04732234,-78.68501362
2.496,86.73379066,-84.09840778,-84.09840778,-84.78914453
2.497,86.55559324,-85.15391556,-85.15391556,-92.55458251
2.498,86.37664025,-86.21380033,-86.21380033,-102.5218146
2.499,86.19633349,-87.27801006,-87.27801006,-115.1302423
2.5,86.0140834,-88.34648583,-88.34648583,-130.2038096
2.501,85.82931092,-89.41916163,-89.41916163,-146.4011864
2.502,85.64144934,-90.49596421,-90.49596421,-161.6516557
2.503,85.44994614,-91.5768129,-91.5768129,-174.5187606
2.504,85.25426485,-92.66161946,-92.66161946,175.2531962
2.505,85.05388683,-93.75028798,-93.75028798,167.2510193
2.506,84.84831299,-94.84271475,-94.84271475,160.9316489
2.507,84.63706544,-95.93878815,-95.93878815,155.8390932
2.508,84.41968904,-97.03838867,-97.03838867,151.6378803
2.509,84.19575284,-98.14138877,-98.14138877,148.0911736
2.51,83.96485138,-99.24765295,-99.24765295,145.0327383
2.511,83.7266059,-100.3570377,-100.3570377,142.3448491
2.512,83.48066535,-101.4693916,-101.4693916,139.9428897
2.513,83.22670726,-102.5845552,-102.5845552,137.7650173
2.514,82.96443849,-103.7023616,-103.7023616,135.7652699
2.515,82.69359576,-104.822636,-104.822636,133.9089396
2.516,82.41394608,-105.9451962,-105.9451962,132.1694254
2.517,82.12528697,-107.0698525,-107.0698525,130.5260624
2.518,81.8274465,-108.1964086,-108.1964086,128.9625979
2.519,81.52028328,-109.3246609,-109.3246609,127.4661075
2.52,81.20368616,-110.4543996,-110.4543996,126.0262103
2.521,80.87757385,-111.5854084,-111.5854084,124.6344939
2.522,80.54189445,-112.7174653,-112.7174653,123.2840867
2.523,80.19662475,-113.8503429,-113.8503429,121.9693361
2.524,79.84176946,-114.9838084,-114.9838084,120.6855634
2.525,79.47736037,-116.1176246,-116.1176246,119.4288747
2.526,79.10345533,-117.25155,-117.25155,118.1960146
2.527,78.72013716,-118.3853391,-118.3853391,116.98425
2.528,78.32751256,-119.5187435,-119.5187435,115.7912793
2.529,77.92571085,-120.6515119,-120.6515119,114.6151589
2.53,77.51488269,-121.7833906,-121.7833906,113.4542442
2.531,77.09519878,-122.9141244,-122.9141244,112.3071418
2.532,76.66684849,-124.0434569,-124.0434569,111.1726702
2.533,76.2300385,-125.1711311,-125.1711311,110.0498276
2.534,75.78499135,-126.2968897,-126.2968897,108.937765
2.535,75.3319441,-127.4204764,-127.4204764,107.835764
2.536,74.87114689,-128.5416354,-128.5416354,106.7432181
2.537,74.40286156,-129.660113,-129.660113,105.6596165
2.538,73.92736027,-130.7756573,-130.7756573,104.5845313
2.539,73.44492415,-131.8880191,-131.8880191,103.5176053
2.54,72.95584198,-132.9969527,-132.9969527,102.458543
2.541,72.46040892,-134.1022157,-134.1022157,101.4071014
2.542,71.95892524,-135.20357,-135.20357,100.3630834
2.543,71.45169518,-136.3007824,-136.3007824,99.32633092
2.544,70.93902572,-137.3936243,-137.3936243,98.29671971
2.545,70.42122556,-138.4818729,-138.4818729,97.27415448
2.546,69.89860406,-139.5653112,-139.5653112,96.2585647
2.547,69.37147021,-140.6437285,-140.6437285,95.24990088
2.548,68.84013179,-141.7169205,-141.7169205,94.24813138
2.549,68.30489444,-142.7846898,-142.7846898,93.2532395
2.55,67.76606088,-143.8468464,-143.8468464,92.26522101
2.551,67.22393017,-144.9032073,-144.9032073,91.2840819
2.552,66.67879703,-145.9535973,-145.9535973,90.30983643
2.553,66.1309512,-146.9978489,-146.9978489,89.34250541
2.554,65.58067687,-148.0358025,-148.0358025,88.38211464
2.555,65.0282522,-149.0673067,-149.0673067,87.42869363
2.556,64.47394886,-150.092218,-150.092218,86.48227434
2.557,63.9180316,-151.1104012,-151.1104012,85.54289021
2.558,63.36075795,-152.1217292,-152.1217292,84.61057522
2.559,62.80237788,-153.1260834,-153.1260834,83.68536311
2.56,62.24313359,-154.1233529,-154.1233529,82.76728669
2.561,61.68325928,-155.1134354,-155.1134354,81.85637725
2.562,61.12298101,-156.0962366,-156.0962366,80.95266408
2.563,60.56251655,-157.0716699,-157.0716699,80.05617401
2.564,60.00207533,-158.0396569,-158.0396569,79.16693107
2.565,59.44185839,-159.0001269,-159.0001269,78.28495618
2.566,58.88205834,-159.9530165,-159.9530165,77.41026696
2.567,58.32285941,-160.8982702,-160.8982702,76.54287747
2.568,57.76443747,-161.8358395,-161.8358395,75.68279811
2.569,57.20696012,-162.7656829,-162.7656829,74.83003553
2.57,56.65058677,-163.6877659,-163.6877659,73.98459253
2.571,56.09546876,-164.6020608,-164.6020608,73.14646803
2.572,55.54174949,-165.508546,-165.508546,72.31565712
2.573,54.98956457,-166.4072066,-166.4072066,71.492151
2.574,54.43904199,-167.2980332,-167.2980332,70.67593707
2.575,53.89030229,-168.1810226,-168.1810226,69.866999
2.576,53.34345876,-169.0561768,-169.0561768,69.06531677
2.577,52.79861762,-169.9235033,-169.9235033,68.27086682
2.578,52.25587821,-170.7830146,-170.7830146,67.48362209
2.579,51.71533327,-171.634728,-171.634728,66.70355218
2.58,51.17706906,-172.4786655,-172.4786655,65.93062346
2.581,50.64116565,-173.3148533,-173.3148533,65.16479923
2.582,50.10769711,-174.1433218,-174.1433218,64.4060398
2.583,49.57673174,-174.9641052,-174.9641052,63.65430266
2.584,49.04833229,-175.7772415,-175.7772415,62.90954266
2.585,48.52255616,-176.582772,-176.582772,62.17171208
2.586,47.99945568,-177.3807415,-177.3807415,61.44076085
2.587,47.47907824,-178.1711975,-178.1711975,60.71663664
2.588,46.9614666,-178.9541905,-178.9541905,59.99928504
2.589,46.44665901,-179.7297735,-179.7297735,59.28864967
2.59,45.93468949,179.5019979,179.5019979,58.58467237
2.591,45.42558799,178.741066,178.741066,57.8872933
2.592,44.9193806,177.987371,177.987371,57.19645107
2.593,44.41608976,177.2408512,177.2408512,56.51208291
2.594,43.91573441,176.5014433,176.5014433,55.83412477
2.595,43.4183302,175.7690822,175.7690822,55.16251144
2.596,42.92388969,175.0437015,175.0437015,54.49717669
2.597,42.43242245,174.3252337,174.3252337,53.83805339
2.598,41.94393529,173.61361,173.61361,53.18507358
2.599,41.45843241,172.9087605,172.9087605,52.53816864
2.6,40.97591552,172.2106147,172.2106147,51.89726933
2.601,40.49638402,171.5191013,171.5191013,51.26230593
2.602,40.01983512,170.8341482,170.8341482,50.63320832
2.603,39.54626402,170.155683,170.155683,50.00990607
2.604,39.07566397,169.4836327,169.4836327,49.39232853
2.605,38.60802645,168.817924,168.817924,48.78040487
2.606,38.14334128,168.1584837,168.1584837,48.17406424
2.607,37.68159672,167.5052379,167.5052379,47.57323574
2.608,37.22277958,166.8581131,166.8581131,46.97784858
2.609,36.76687535,166.2170355,166.2170355,46.38783207
2.61,36.31386826,165.5819318,165.5819318,45.80311573
2.611,35.86374141,164.9527283,164.9527283,45.22362931
2.612,35.41647682,164.329352,164.329352,44.64930286
2.613,34.97205556,163.7117298,163.7117298,44.08006679
2.614,34.53045779,163.0997893,163.0997893,43.51585188
2.615,34.09166287,162.4934581,162.4934581,42.95658935
2.616,33.65564942,161.8926646,161.8926646,42.4022109
2.617,33.22239537,161.2973372,161.2973372,41.85264873
2.618,32.79187804,160.7074053,160.7074053,41.30783556
2.619,32.36407421,160.1227986,160.1227986,40.76770471
2.62,31.93896017,159.5434472,159.5434472,40.23219007
2.621,31.51651177,158.9692822,158.9692822,39.70122616
2.622,31.09670447,158.400235,158.400235,39.17474816
2.623,30.67951339,157.8362379,157.8362379,38.65269187
2.624,30.26491337,157.2772236,157.2772236,38.13499382
2.625,29.852879,156.7231258,156.7231258,37.6215912
2.626,29.44338463,156.1738787,156.1738787,37.11242194
2.627,29.03640449,155.6294174,155.6294174,36.60742468
2.628,28.63191262,155.0896775,155.0896775,36.10653878
2.629,28.22988299,154.5545957,154.5545957,35.60970438
2.63,27.83028948,154.0241092,154.0241092,35.11686235
2.631,27.43310592,153.4981561,153.4981561,34.62795431
2.632,27.03830615,152.9766752,152.9766752,34.14292266
2.633,26.64586399,152.4596063,152.4596063,33.66171057
2.634,26.25575328,151.9468897,151.9468897,33.18426196
2.635,25.86794795,151.4384667,151.4384667,32.71052153
2.636,25.48242196,150.9342794,150.9342794,32.24043478
2.637,25.09914938,150.4342706,150.4342706,31.77394793
2.638,24.71810439,149.938384,149.938384,31.31100801
2.639,24.33926128,149.446564,149.446564,30.8515628
2.64,23.96259449,148.958756,148.958756,30.39556087
2.641,23.58807859,148.4749061,148.4749061,29.94295152
2.642,23.21568833,147.994961,147.994961,29.49368483
2.643,22.84539863,147.5188685,147.5188685,29.04771163
2.644,22.4771846,147.046577,147.046577,28.60498349
2.645,22.11102152,146.5780358,146.5780358,28.16545274
2.646,21.74688489,146.1131949,146.1131949,27.72907244
2.647,21.38475043,145.6520052,145.6520052,27.29579637
2.648,21.02459405,145.1944181,145.1944181,26.86557906
2.649,20.6663919,144.7403861,144.7403861,26.43837573
2.65,20.31012036,144.2898622,144.2898622,26.01414232
2.651,19.95575604,143.8428003,143.8428003,25.59283549
2.652,19.60327577,143.399155,143.399155,25.17441256
2.653,19.25265664,142.9588815,142.9588815,24.75883157
2.654,18.90387599,142.521936,142.521936,24.34605121
2.655,18.55691139,142.0882752,142.0882752,23.93603086
2.656,18.21174067,141.6578566,141.6578566,23.52873054
2.657,17.8683419,141.2306382,141.2306382,23.12411096
2.658,17.52669343,140.8065792,140.8065791,22.72213343
2.659,17.18677382,140.3856388,140.3856388,22.32275992
2.66,16.84856193,139.9677775,139.9677775,21.92595301
2.661,16.51203685,139.552956,139.552956,21.53167592
2.662,16.17717793,139.141136,139.141136,21.13989245
2.663,15.84396477,138.7322796,138.7322796,20.75056702
2.664,15.51237725,138.3263497,138.3263497,20.36366462
2.665,15.18239546,137.9233097,137.9233097,19.97915085
2.666,14.85399979,137.5231237,137.5231237,19.59699186
2.667,14.52717085,137.1257566,137.1257566,19.21715435
2.668,14.20188952,136.7311734,136.7311734,18.83960561
2.669,13.87813692,136.3393402,136.3393402,18.46431345
2.67,13.55589443,135.9502235,135.9502235,18.09124621
2.671,13.23514367,135.5637904,135.5637904,17.72037279
2.672,12.91586649,135.1800084,135.1800084,17.35166256
2.673,12.59804501,134.7988457,134.7988457,16.98508545
2.674,12.28166158,134.4202712,134.4202712,16.62061187
2.675,11.96669879,134.0442542,134.0442542,16.2582127
2.676,11.65313946,133.6707644,133.6707644,15.89785934
2.677,11.34096666,133.2997722,133.2997722,15.53952366
2.678,11.03016367,132.9312486,132.9312486,15.18317797
2.679,10.72071403,132.5651649,132.5651649,14.82879508
2.68,10.41260149,132.201493,132.201493,14.47634823
2.681,10.10581002,131.8402053,131.8402053,14.12581109
2.682,9.80032383,131.4812747,131.4812747,13.7771578
2.683,9.496127329,131.1246746,131.1246746,13.43036291
2.684,9.193205162,130.7703787,130.7703787,13.08540139
2.685,8.89154218,130.4183615,130.4183615,12.74224863
2.686,8.591123448,130.0685976,130.0685976,12.40088042
2.687,8.291934243,129.7210623,129.7210623,12.06127294
2.688,7.993960046,129.3757313,129.3757313,11.72340279
2.689,7.697186543,129.0325805,129.0325805,11.38724693
2.69,7.401599623,128.6915866,128.6915866,11.05278271
2.691,7.107185372,128.3527265,128.3527265,10.71998785
2.692,6.813930075,128.0159776,128.0159776,10.38884042
2.693,6.521820207,127.6813176,127.6813176,10.05931886
2.694,6.230842437,127.3487248,127.3487247,9.731401972
2.695,5.94098362,127.0181776,127.0181776,9.405068883
2.696,5.652230799,126.6896551,126.6896551,9.080299067
2.697,5.364571198,126.3631367,126.3631367,8.757072331
2.698,5.077992221,126.038602,126.038602,8.435368806
2.699,4.792481452,125.7160312,125.7160312,8.115168947
2.7,4.508026648,125.3954048,125.3954048,7.796453519
2.701,4.22461574,125.0767037,125.0767037,7.4792036
2.702,3.942236828,124.7599089,124.7599089,7.163400567
2.703,3.660878179,124.4450022,124.4450022,6.8490261
2.704,3.380528226,124.1319653,124.1319653,6.536062165
2.705,3.101175565,123.8207806,123.8207806,6.224491019
2.706,2.822808951,123.5114306,123.5114306,5.914295201
2.707,2.545417297,123.2038983,123.2038983,5.605457523
2.708,2.26898967,122.8981669,122.8981669,5.297961071
2.709,1.993515292,122.59422,122.59422,4.991789197
2.71,1.718983534,122.2920415,122.2920415,4.686925514
2.711,1.445383916,121.9916156,121.9916156,4.383353893
2.712,1.172706103,121.6929268,121.6929268,4.081058456
2.713,0.900939904,121.3959599,121.3959599,3.780023573
2.714,0.630075269,121.1007001,121.1007001,3.480233857
2.715,0.360102289,120.8071329,120.8071329,3.18167416
2.716,0.09101119,120.5152438,120.5152438,2.884329567
2.717,-0.177207667,120.2250191,120.2250191,2.588185395
2.718,-0.444563787,119.9364449,119.9364449,2.293227185
2.719,-0.711066545,119.6495078,119.6495078,1.999440701
2.72,-0.976725189,119.3641948,119.3641948,1.706811924
2.721,-1.241548837,119.080493,119.080493,1.415327049
2.722,-1.505546485,118.7983898,118.7983898,1.124972481
2.723,-1.768727006,118.5178729,118.5178729,0.835734832
2.724,-2.031099151,118.2389303,118.2389303,0.547600916
2.725,-2.292671554,117.9615502,117.9615502,0.260557744
2.726,-2.553452731,117.6857211,117.6857211,-0.025407475
2.727,-2.813451083,117.4114318,117.4114318,-0.310307341
2.728,-3.072674898,117.1386712,117.1386712,-0.594154267
2.729,-3.331132353,116.8674287,116.8674287,-0.87696048
2.73,-3.588831513,116.5976938,116.5976938,-1.158738024
2.731,-3.845780339,116.3294563,116.3294563,-1.439498768
2.732,-4.101986682,116.0627061,116.0627061,-1.719254403
2.733,-4.357458291,115.7974336,115.7974336,-1.998016448
2.734,-4.612202811,115.5336292,115.5336292,-2.275796253
2.735,-4.866227785,115.2712837,115.2712837,-2.552605004
2.736,-5.119540657,115.0103882,115.0103882,-2.828453721
2.737,-5.372148774,114.7509339,114.7509339,-3.103353264
2.738,-5.624059386,114.4929121,114.4929121,-3.377314338
2.739,-5.875279645,114.2363147,114.2363147,-3.65034749
2.74,-6.125816614,113.9811336,113.9811336,-3.922463117
2.741,-6.37567726,113.727361,113.727361,-4.193671466
2.742,-6.624868463,113.4749893,113.4749893,-4.463982637
2.743,-6.87339701,113.2240111,113.2240111,-4.733406587
2.744,-7.121269603,112.9744192,112.9744192,-5.001953129
2.745,-7.368492857,112.7262069,112.7262069,-5.269631939
2.746,-7.615073302,112.4793674,112.4793674,-5.536452554
2.747,-7.861017382,112.2338943,112.2338943,-5.802424379
2.748,-8.106331462,111.9897813,111.9897813,-6.067556685
2.749,-8.351021823,111.7470225,111.7470225,-6.331858612
2.75,-8.595094669,111.5056121,111.5056121,-6.595339176
2.751,-8.838556122,111.2655446,111.2655446,-6.858007264
2.752,-9.081412229,111.0268146,111.0268146,-7.119871641
2.753,-9.323668961,110.7894171,110.7894171,-7.380940951
2.754,-9.565332211,110.5533471,110.5533471,-7.641223717
2.755,-9.806407801,110.3186001,110.3186001,-7.900728347
2.756,-10.04690148,110.0851716,110.0851716,-8.159463133
2.757,-10.28681892,109.8530574,109.8530574,-8.417436253
2.758,-10.52616574,109.6222536,109.6222536,-8.674655774
2.759,-10.76494746,109.3927564,109.3927564,-8.931129654
2.76,-11.00316956,109.1645623,109.1645623,-9.186865743
2.761,-11.24083743,108.9376679,108.9376679,-9.441871784
2.762,-11.47795642,108.7120704,108.7120704,-9.696155417
2.763,-11.71453179,108.4877667,108.4877667,-9.949724181
2.764,-11.95056875,108.2647543,108.2647543,-10.20258551
2.765,-12.18607243,108.0430308,108.0430308,-10.45474674
2.766,-12.42104792,107.822594,107.822594,-10.70621512
2.767,-12.65550023,107.6034421,107.6034421,-10.95699779
2.768,-12.88943433,107.3855734,107.3855734,-11.20710179
2.769,-13.1228551,107.1689864,107.1689864,-11.45653409
2.77,-13.3557674,106.9536799,106.9536799,-11.70530155
2.771,-13.58817599,106.739653,106.739653,-11.95341095
2.772,-13.82008561,106.5269049,106.5269049,-12.20086897
2.773,-14.05150092,106.3154351,106.3154351,-12.44768222
2.774,-14.28242653,106.1052433,106.1052433,-12.69385721
2.775,-14.51286701,105.8963297,105.8963297,-12.93940038
2.776,-14.74282686,105.6886944,105.6886944,-13.18431807
2.777,-14.97231053,105.482338,105.482338,-13.42861655
2.778,-15.20132241,105.2772611,105.2772611,-13.67230201
2.779,-15.42986686,105.0734649,105.0734649,-13.91538055
2.78,-15.65794818,104.8709506,104.8709506,-14.15785822
2.781,-15.88557061,104.6697198,104.6697198,-14.39974095
2.782,-16.11273835,104.4697742,104.4697742,-14.64103463
2.783,-16.33945556,104.2711159,104.2711159,-14.88174508
2.784,-16.56572633,104.0737473,104.0737474,-15.12187801
2.785,-16.79155472,103.8776711,103.8776711,-15.36143909
2.786,-17.01694474,103.6828901,103.6828901,-15.60043391
2.787,-17.24190035,103.4894075,103.4894075,-15.83886799
2.788,-17.46642548,103.2972268,103.2972268,-16.07674679
2.789,-17.69052399,103.1063518,103.1063518,-16.31407568
2.79,-17.91419973,102.9167866,102.9167866,-16.55085999
2.791,-18.13745646,102.7285355,102.7285355,-16.78710498
2.792,-18.36029795,102.5416033,102.5416033,-17.02281582
2.793,-18.58272789,102.3559949,102.355995,-17.25799765
2.794,-18.80474995,102.1717158,102.1717158,-17.49265554
2.795,-19.02636774,101.9887714,101.9887715,-17.72679447
2.796,-19.24758485,101.8071679,101.807168,-17.9604194
2.797,-19.46840482,101.6269116,101.6269116,-18.19353521
2.798,-19.68883115,101.448009,101.448009,-18.42614672
2.799,-19.9088673,101.2704673,101.2704673,-18.6582587
2.8,-20.12851671,101.0942937,101.0942937,-18.88987586
2.801,-20.34778276,100.919496,100.9194961,-19.12100284
2.802,-20.5666688,100.7460824,100.7460824,-19.35164425
2.803,-20.78517814,100.5740613,100.5740613,-19.58180464
2.804,-21.00331408,100.4034416,100.4034416,-19.81148848
2.805,-21.22107984,100.2342325,100.2342325,-20.04070023
2.806,-21.43847865,100.0664437,100.0664437,-20.26944426
2.807,-21.65551367,99.90008529,99.90008532,-20.49772491
2.808,-21.87218805,99.73516779,99.73516782,-20.72554646
2.809,-22.08850489,99.57170211,99.57170215,-20.95291315
2.81,-22.30446727,99.40969963,99.40969967,-21.17982917
2.811,-22.52007823,99.24917217,99.24917221,-21.40629863
2.812,-22.73534077,99.090132,99.09013205,-21.63232565
2.813,-22.95025789,98.9325919,98.93259194,-21.85791426
2.814,-23.16483251,98.77656508,98.77656512,-22.08306845
2.815,-23.37906757,98.62206528,98.62206532,-22.30779218
2.816,-23.59296594,98.46910673,98.46910678,-22.53208935
2.817,-23.80653049,98.31770419,98.31770424,-22.75596382
2.818,-24.01976402,98.16787294,98.16787299,-22.97941942
2.819,-24.23266935,98.0196288,98.01962886,-23.20245991
2.82,-24.44524924,97.87298817,97.87298822,-23.42508903
2.821,-24.65750642,97.72796799,97.72796805,-23.64731046
2.822,-24.86944362,97.58458581,97.58458587,-23.86912787
2.823,-25.0810635,97.44285976,97.44285982,-24.09054485
2.824,-25.29236873,97.30280861,97.30280868,-24.31156497
2.825,-25.50336194,97.16445175,97.16445181,-24.53219177
2.826,-25.71404573,97.02780921,97.02780927,-24.75242873
2.827,-25.92442267,96.89290169,96.89290176,-24.97227931
2.828,-26.13449531,96.75975058,96.75975065,-25.19174691
