!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:12:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22 Log Mag(dB),S22 Phase(°)
4326000000,-4.3618774,155.25684
4327000000,-4.3373694,155.12305
4328000000,-4.352458,155.24539
4329000000,-4.3459949,155.01682
4330000000,-4.3620777,155.08575
4331000000,-4.3497477,154.96109
4332000000,-4.3473754,154.88155
4333000000,-4.3338389,154.93781
4334000000,-4.3497763,154.76474
4335000000,-4.3396311,154.75679
4336000000,-4.3563175,154.77914
4337000000,-4.340178,154.83734
4338000000,-4.3494391,154.78262
4339000000,-4.341917,154.7043
4340000000,-4.3637438,154.6974
4341000000,-4.3762469,154.66486
4342000000,-4.3552589,154.53058
4343000000,-4.3512411,154.67891
4344000000,-4.3542929,154.38298
4345000000,-4.3742142,154.3869
4346000000,-4.3523817,154.46356
4347000000,-4.3221879,154.61884
4348000000,-4.3433933,154.32977
4349000000,-4.3217912,154.34804
4350000000,-4.3355618,154.31882
4351000000,-4.341485,154.18285
4352000000,-4.352355,154.26141
4353000000,-4.3263927,154.1377
4354000000,-4.3582897,153.97604
4355000000,-4.365015,154.04012
4356000000,-4.3671827,154.03889
4357000000,-4.3471813,153.96529
4358000000,-4.3431249,153.9175
4359000000,-4.3452477,153.84691
4360000000,-4.3580475,153.87843
4361000000,-4.3467932,153.93463
4362000000,-4.3533835,153.58606
4363000000,-4.32971,153.84311
4364000000,-4.3396506,153.59389
4365000000,-4.3478966,153.58861
4366000000,-4.3629122,153.55139
4367000000,-4.3487968,153.53996
4368000000,-4.3370085,153.35463
4369000000,-4.3587227,153.40334
4370000000,-4.3145318,153.38802
4371000000,-4.3386798,153.31848
4372000000,-4.3387294,153.4171
4373000000,-4.3386021,153.42809
4374000000,-4.3337755,153.27072
4375000000,-4.3380928,153.11053
4376000000,-4.3231478,153.13622
4377000000,-4.3246055,153.03732
4378000000,-4.3376503,152.98759
4379000000,-4.3421478,152.89566
4380000000,-4.3285398,153.03964
4381000000,-4.3371329,152.85101
4382000000,-4.3385997,152.77376
4383000000,-4.3292298,152.845
4384000000,-4.3197737,152.77834
4385000000,-4.3382406,152.6825
4386000000,-4.3459907,152.62912
4387000000,-4.331039,152.58586
4388000000,-4.3427863,152.6579
4389000000,-4.3516927,152.5554
4390000000,-4.3232708,152.32504
4391000000,-4.3358026,152.53618
4392000000,-4.3129959,152.29468
4393000000,-4.31321,152.26367
4394000000,-4.327147,152.40201
4395000000,-4.3408756,152.35103
4396000000,-4.3335657,152.16057
4397000000,-4.3496428,152.25841
4398000000,-4.328979,152.17613
4399000000,-4.3494034,152.26859
4400000000,-4.3488669,151.94856
4401000000,-4.3426795,151.94377
4402000000,-4.3410478,151.93167
4403000000,-4.3326201,151.71925
4404000000,-4.3600349,151.66127
4405000000,-4.3585153,151.88443
4406000000,-4.3515787,151.75069
4407000000,-4.3317494,151.70831
4408000000,-4.2896824,151.52455
4409000000,-4.2999997,151.55345
4410000000,-4.3415818,151.65056
4411000000,-4.3421001,151.38788
4412000000,-4.3209529,151.41194
4413000000,-4.3198729,151.41676
4414000000,-4.3320732,151.36566
4415000000,-4.3465505,151.40878
4416000000,-4.311656,151.32574
4417000000,-4.3617997,151.38791
4418000000,-4.3688159,151.15909
4419000000,-4.3353062,151.16818
4420000000,-4.3171782,151.08308
4421000000,-4.3420153,151.1669
4422000000,-4.309629,151.1265
4423000000,-4.3251343,151.02548
4424000000,-4.3379464,151.06351
4425000000,-4.3297586,150.91832
4426000000,-4.3084693,150.89389
4427000000,-4.3474321,150.84454
4428000000,-4.3590708,150.68958
4429000000,-4.3121572,150.74821
4430000000,-4.3323965,150.59433
4431000000,-4.3363786,150.64552
4432000000,-4.3370175,150.66074
4433000000,-4.2995834,150.62308
4434000000,-4.343163,150.61169
4435000000,-4.3165946,150.23431
4436000000,-4.3251085,150.35632
4437000000,-4.3300996,150.28693
4438000000,-4.3218265,150.28708
4439000000,-4.3281593,150.35515
4440000000,-4.3458915,150.17152
4441000000,-4.3201799,150.14558
4442000000,-4.3222833,150.09831
4443000000,-4.3461957,150.01779
4444000000,-4.3510427,150.00603
4445000000,-4.3366127,149.93193
4446000000,-4.3276834,149.91843
4447000000,-4.3417826,149.92349
4448000000,-4.349721,149.79485
4449000000,-4.3740897,149.71384
4450000000,-4.345211,149.88409
4451000000,-4.3525605,149.70174
4452000000,-4.3268824,149.57936
4453000000,-4.3320537,149.50906
4454000000,-4.3489404,149.43896
4455000000,-4.3398013,149.57094
4456000000,-4.3482685,149.38844
4457000000,-4.3485131,149.4232
4458000000,-4.3467083,149.27415
4459000000,-4.3572564,149.16667
4460000000,-4.3543572,149.28577
4461000000,-4.3632526,149.32849
4462000000,-4.3706694,149.33896
4463000000,-4.3548117,149.17464
4464000000,-4.3713427,149.10649
4465000000,-4.3439837,149.17316
4466000000,-4.3442559,149.05249
4467000000,-4.3509712,148.88676
4468000000,-4.3767934,148.78409
4469000000,-4.3336349,148.85835
4470000000,-4.3618217,148.90231
4471000000,-4.3647838,148.79512
4472000000,-4.3580194,148.74393
4473000000,-4.3443995,148.63635
4474000000,-4.3637061,148.78052
4475000000,-4.3411756,148.5614
4476000000,-4.3451419,148.4883
4477000000,-4.3547068,148.51746
4478000000,-4.3463182,148.36148
4479000000,-4.3474226,148.55457
4480000000,-4.3387642,148.29424
4481000000,-4.3576427,148.41342
4482000000,-4.3632817,148.32838
4483000000,-4.3625698,148.19894
4484000000,-4.3589096,148.2144
4485000000,-4.3700609,148.10898
4486000000,-4.3524818,147.90532
4487000000,-4.3403745,148.10513
4488000000,-4.356739,147.85725
4489000000,-4.3657126,147.95958
4490000000,-4.3716373,147.76781
4491000000,-4.3841782,147.81407
4492000000,-4.380403,147.7536
4493000000,-4.3455501,147.74724
4494000000,-4.362124,147.69904
4495000000,-4.3641944,147.80923
4496000000,-4.3470273,147.69048
4497000000,-4.3599715,147.58064
4498000000,-4.3467474,147.67159
4499000000,-4.3722415,147.39719
4500000000,-4.3745251,147.51509
4501000000,-4.3790979,147.25278
4502000000,-4.3458614,147.18277
4503000000,-4.3585644,147.35709
4504000000,-4.378839,147.36467
4505000000,-4.3872051,147.31918
4506000000,-4.3757577,147.08134
4507000000,-4.3848219,147.08783
4508000000,-4.4148693,147.04938
4509000000,-4.3839803,147.00764
4510000000,-4.386889,147.1077
4511000000,-4.3909092,146.98332
4512000000,-4.4039059,146.97087
4513000000,-4.3922429,146.96451
4514000000,-4.3696542,146.66608
4515000000,-4.4096589,146.75742
4516000000,-4.420166,146.6107
4517000000,-4.3978291,146.70793
4518000000,-4.4083624,146.6301
4519000000,-4.4141564,146.59406
4520000000,-4.371573,146.50914
4521000000,-4.420475,146.562
4522000000,-4.3963504,146.42276
4523000000,-4.4105592,146.46713
4524000000,-4.4268007,146.47325
4525000000,-4.4055481,146.26331
4526000000,-4.4383483,146.16463
4527000000,-4.4259992,146.1118
4528000000,-4.4420867,146.17638
4529000000,-4.420476,146.03593
4530000000,-4.4298077,146.01144
4531000000,-4.4365163,145.93018
4532000000,-4.4183517,146.04831
4533000000,-4.4134283,145.95039
4534000000,-4.4196281,145.84554
4535000000,-4.4254084,145.88263
4536000000,-4.4331026,145.81508
4537000000,-4.4392271,145.67856
4538000000,-4.4479818,145.5882
4539000000,-4.4291987,145.76297
4540000000,-4.4075279,145.62665
4541000000,-4.4442492,145.68999
4542000000,-4.4572778,145.66142
4543000000,-4.4107475,145.42975
4544000000,-4.422276,145.40582
4545000000,-4.4585013,145.3867
4546000000,-4.4662943,145.27858
4547000000,-4.4245763,145.24864
4548000000,-4.404295,145.20271
4549000000,-4.4417109,145.19499
4550000000,-4.4598937,145.26187
4551000000,-4.4607892,145.06868
4552000000,-4.4603839,145.10497
4553000000,-4.4383984,145.04863
4554000000,-4.4687839,145.06293
4555000000,-4.4879284,144.99046
4556000000,-4.4437332,145.06993
4557000000,-4.4677706,144.94949
4558000000,-4.4340911,144.88086
4559000000,-4.4743271,144.66907
4560000000,-4.471292,144.72147
4561000000,-4.4719572,144.62779
4562000000,-4.4452295,144.70122
4563000000,-4.4847555,144.60068
4564000000,-4.5104256,144.66415
4565000000,-4.4683542,144.75534
4566000000,-4.4900384,144.60059
4567000000,-4.4515228,144.38785
4568000000,-4.4811926,144.47736
4569000000,-4.4686031,144.40503
4570000000,-4.4742608,144.36655
4571000000,-4.4746585,144.48943
4572000000,-4.4827766,144.46713
4573000000,-4.4672537,144.22913
4574000000,-4.4924011,144.19249
4575000000,-4.4878263,144.1438
4576000000,-4.469378,144.11919
4577000000,-4.4799337,144.16605
4578000000,-4.4709558,144.1609
4579000000,-4.4566383,143.97778
4580000000,-4.4569263,143.9202
4581000000,-4.5014129,143.82664
4582000000,-4.4650335,143.70763
4583000000,-4.5073442,143.80798
4584000000,-4.4799671,143.83116
4585000000,-4.4828534,143.91367
4586000000,-4.478632,143.57092
4587000000,-4.4848833,143.74672
4588000000,-4.5087223,143.64896
4589000000,-4.5003242,143.58842
4590000000,-4.4877524,143.6987
4591000000,-4.5022502,143.43353
4592000000,-4.5118332,143.40147
4593000000,-4.4972153,143.32074
4594000000,-4.5187254,143.33733
4595000000,-4.4911714,143.56514
4596000000,-4.5067596,143.40521
4597000000,-4.5142741,143.25418
4598000000,-4.4930215,143.37418
4599000000,-4.5027943,143.1689
4600000000,-4.5143175,143.00381
4601000000,-4.5239601,143.20926
4602000000,-4.5402451,142.94296
4603000000,-4.5187745,142.9176
4604000000,-4.5203705,142.90974
4605000000,-4.4953704,142.98198
4606000000,-4.5399747,142.90225
4607000000,-4.5305943,142.74445
4608000000,-4.5292358,142.64011
4609000000,-4.5437164,142.67232
4610000000,-4.5433116,142.7261
4611000000,-4.5200992,142.66267
4612000000,-4.5892015,142.40416
4613000000,-4.5529904,142.61952
4614000000,-4.5447159,142.44901
4615000000,-4.550385,142.20477
4616000000,-4.541204,142.60074
4617000000,-4.5592847,142.39432
4618000000,-4.5471897,142.58406
4619000000,-4.574574,142.38258
4620000000,-4.5629892,142.27223
4621000000,-4.5531526,142.23151
4622000000,-4.5860333,142.13365
4623000000,-4.5511727,142.17139
4624000000,-4.5553637,142.1451
4625000000,-4.5929313,142.02591
4626000000,-4.5986366,141.82489
4627000000,-4.5855041,142.05437
4628000000,-4.5541019,141.96071
4629000000,-4.5748272,141.65228
4630000000,-4.5907187,141.88374
4631000000,-4.6062188,141.86079
4632000000,-4.6006889,141.78014
4633000000,-4.5893011,141.7345
4634000000,-4.6003509,141.68698
4635000000,-4.6006188,141.64021
4636000000,-4.5954757,141.61821
4637000000,-4.5966015,141.58249
4638000000,-4.6306095,141.47897
4639000000,-4.6087885,141.42726
4640000000,-4.5984159,141.39713
4641000000,-4.6219521,141.57487
4642000000,-4.6094084,141.34947
4643000000,-4.6190152,141.26668
4644000000,-4.6022439,141.11607
4645000000,-4.601995,141.32703
4646000000,-4.6444731,141.1769
4647000000,-4.6405535,141.28914
4648000000,-4.6226668,140.82156
4649000000,-4.6327281,140.95309
4650000000,-4.6468687,140.95485
4651000000,-4.6048293,140.99954
4652000000,-4.6254196,140.66197
4653000000,-4.6476812,140.97768
4654000000,-4.6520095,140.91046
4655000000,-4.6521225,140.90779
4656000000,-4.6295609,140.67148
4657000000,-4.6577311,140.73828
4658000000,-4.6372848,140.82684
4659000000,-4.6306782,140.48303
4660000000,-4.6568866,140.82707
4661000000,-4.6482549,140.55786
4662000000,-4.6470122,140.49042
4663000000,-4.6921072,140.30945
4664000000,-4.6587214,140.429
4665000000,-4.6816092,140.46223
4666000000,-4.6681132,140.45399
4667000000,-4.6452699,140.3744
4668000000,-4.6629429,140.22362
4669000000,-4.6912599,140.54092
4670000000,-4.7031803,140.32439
4671000000,-4.6552529,140.02495
4672000000,-4.6937919,140.07964
4673000000,-4.6525097,140.23943
4674000000,-4.684804,140.0049
4675000000,-4.6906648,139.94815
4676000000,-4.6890163,139.80638
4677000000,-4.7139411,139.90608
4678000000,-4.6924992,139.97311
4679000000,-4.6901107,140.13301
4680000000,-4.6886244,139.87019
4681000000,-4.7054572,139.8622
4682000000,-4.7013955,139.62827
4683000000,-4.6793046,139.7291
4684000000,-4.6878252,139.74422
4685000000,-4.692708,139.71513
4686000000,-4.6990042,139.69682
4687000000,-4.7064548,139.6749
4688000000,-4.6989427,139.60481
4689000000,-4.7474828,139.51326
4690000000,-4.7228894,139.49696
4691000000,-4.6946359,139.43268
4692000000,-4.7122431,139.60947
4693000000,-4.725081,139.36636
4694000000,-4.7423744,139.37022
4695000000,-4.7369142,139.36658
4696000000,-4.7281313,139.0862
4697000000,-4.7403884,139.12926
4698000000,-4.7027755,139.26924
4699000000,-4.752996,139.1911
4700000000,-4.7459664,138.85532
4701000000,-4.7334075,138.89789
4702000000,-4.7348552,139.07544
4703000000,-4.7299604,139.16608
4704000000,-4.7581663,138.73241
4705000000,-4.7273641,138.85643
4706000000,-4.7638783,138.89256
4707000000,-4.7594786,138.86633
4708000000,-4.7650757,138.94432
4709000000,-4.7534332,138.61172
4710000000,-4.7642403,138.69356
4711000000,-4.7868252,138.90294
4712000000,-4.778389,138.65755
4713000000,-4.8283577,138.73029
4714000000,-4.7982597,138.7455
4715000000,-4.8035626,138.54298
4716000000,-4.7772422,138.65468
4717000000,-4.8164291,138.4783
4718000000,-4.805469,138.37543
4719000000,-4.7949624,138.4382
4720000000,-4.8369303,138.41463
4721000000,-4.8159385,138.43706
4722000000,-4.8001008,138.24127
4723000000,-4.807898,138.12605
4724000000,-4.8046412,138.28889
4725000000,-4.8311043,138.14267
4726000000,-4.8022084,138.11371
4727000000,-4.8562665,137.95615
4728000000,-4.7967658,137.96674
4729000000,-4.8433013,137.84412
4730000000,-4.8159518,137.93307
4731000000,-4.8331108,137.9106
4732000000,-4.8269067,137.89975
4733000000,-4.8508968,137.92542
4734000000,-4.8633633,137.59671
4735000000,-4.8161931,137.88048
4736000000,-4.8530517,137.87668
4737000000,-4.87185,137.68127
4738000000,-4.8295388,137.71217
4739000000,-4.8530345,137.60796
4740000000,-4.8618464,137.5396
4741000000,-4.8775558,137.49622
4742000000,-4.8421779,137.66093
4743000000,-4.8953719,137.39145
4744000000,-4.8464689,137.31778
4745000000,-4.8691206,137.36081
4746000000,-4.856638,137.07727
4747000000,-4.8670969,137.1424
4748000000,-4.8453984,137.19672
4749000000,-4.850769,137.19278
4750000000,-4.8877792,137.21828
4751000000,-4.9200602,137.21672
4752000000,-4.886662,136.79146
4753000000,-4.8597341,137.04578
4754000000,-4.9038067,136.84398
4755000000,-4.9042006,137.0713
4756000000,-4.8995891,136.81233
4757000000,-4.8828573,136.82387
4758000000,-4.8960953,136.83554
4759000000,-4.9152074,137.01175
4760000000,-4.8917346,136.93375
4761000000,-4.9351296,136.63811
4762000000,-4.9132466,136.68102
4763000000,-4.9371638,136.67682
4764000000,-4.9314408,136.67017
4765000000,-4.9307818,136.55086
4766000000,-4.932467,136.34363
4767000000,-4.9294386,136.62527
4768000000,-4.9675727,136.34665
4769000000,-4.9502373,136.16255
4770000000,-4.938663,136.44656
4771000000,-4.9446702,136.28394
4772000000,-4.9166727,136.15309
4773000000,-4.9591622,136.20383
4774000000,-4.9590502,136.06165
4775000000,-4.9457941,136.20117
4776000000,-4.9647007,136.1541
4777000000,-4.9627147,136.18065
4778000000,-4.9655123,136.02069
4779000000,-4.9778633,136.05768
4780000000,-4.9683757,135.65967
4781000000,-4.9412961,135.81934
4782000000,-4.9643188,135.84399
4783000000,-4.9503803,135.74962
4784000000,-4.9786677,135.85945
4785000000,-4.9635825,135.71875
4786000000,-4.9756131,135.6068
4787000000,-4.9578085,135.67703
4788000000,-4.9876318,135.37166
4789000000,-5.0099173,135.66245
4790000000,-5.0024118,135.63556
4791000000,-5.0278726,135.64099
4792000000,-5.0103273,135.62387
4793000000,-5.0110664,135.52257
4794000000,-5.0293813,135.34183
4795000000,-5.0188832,135.5015
4796000000,-5.0303411,135.32175
4797000000,-5.0337424,135.24155
4798000000,-4.9937124,135.4072
4799000000,-5.041573,135.03549
4800000000,-5.0237889,135.27231
4801000000,-5.0633912,135.02309
4802000000,-5.0612302,135.06058
4803000000,-5.0727649,134.95636
4804000000,-5.0875301,134.71381
4805000000,-5.0609307,135.11902
4806000000,-5.031498,135.01851
4807000000,-5.0310736,135.00856
4808000000,-5.0542526,134.58694
4809000000,-5.0622368,134.78825
4810000000,-5.1013017,135.00723
4811000000,-5.0621891,134.65131
4812000000,-5.0590229,134.65065
4813000000,-5.0777278,134.73196
4814000000,-5.0773587,134.63341
4815000000,-5.0673404,134.66541
4816000000,-5.1007466,134.50778
4817000000,-5.0647688,134.55234
4818000000,-5.1105638,134.32802
4819000000,-5.1059499,134.23085
4820000000,-5.1084156,134.40614
4821000000,-5.0705142,134.06602
4822000000,-5.1053429,134.07028
4823000000,-5.0942574,134.13246
4824000000,-5.0878792,134.01593
4825000000,-5.1346893,134.32982
4826000000,-5.0893364,134.02052
4827000000,-5.1493783,133.97044
4828000000,-5.1089711,133.8839
4829000000,-5.1269617,133.80013
4830000000,-5.1204944,134.08278
4831000000,-5.1158333,133.89537
4832000000,-5.0885181,133.92345
4833000000,-5.1324162,133.77646
4834000000,-5.1102295,133.55949
4835000000,-5.1189494,133.86693
4836000000,-5.1506729,133.62762
4837000000,-5.1659384,133.7361
4838000000,-5.1244426,133.66187
4839000000,-5.1794305,133.53186
4840000000,-5.1310711,133.60857
4841000000,-5.1475916,133.36586
4842000000,-5.1655712,133.70734
4843000000,-5.175015,133.35963
4844000000,-5.1434474,133.44586
4845000000,-5.1659966,133.16568
4846000000,-5.1644688,133.18413
4847000000,-5.2033501,133.1748
4848000000,-5.1940165,133.17725
4849000000,-5.1862731,133.41411
4850000000,-5.1746025,132.95859
4851000000,-5.1936107,132.96017
4852000000,-5.1823878,133.15826
4853000000,-5.169167,132.97427
4854000000,-5.1798925,132.98715
4855000000,-5.1615472,133.10725
4856000000,-5.1929121,132.65967
4857000000,-5.2044663,132.87996
4858000000,-5.2241282,132.85983
4859000000,-5.2146721,132.82265
4860000000,-5.2557983,132.76297
4861000000,-5.225369,132.5619
4862000000,-5.2206283,132.39642
4863000000,-5.2326179,132.58243
4864000000,-5.1904159,132.95988
4865000000,-5.2583618,132.54993
4866000000,-5.2550411,132.55478
4867000000,-5.2541413,132.47574
4868000000,-5.2458563,132.61569
4869000000,-5.2415385,132.55989
4870000000,-5.2615032,132.3331
4871000000,-5.2561579,132.43987
4872000000,-5.2715025,132.33447
4873000000,-5.2694798,132.20676
4874000000,-5.265296,132.13832
4875000000,-5.2781672,132.25261
4876000000,-5.2525582,132.36792
4877000000,-5.2786593,132.03748
4878000000,-5.2712722,132.05583
4879000000,-5.2635899,132.10793
4880000000,-5.2910829,132.12959
4881000000,-5.3138237,132.05414
4882000000,-5.3142548,132.04602
4883000000,-5.3229246,131.97806
4884000000,-5.3067169,131.95438
4885000000,-5.3267589,132.07199
4886000000,-5.3533344,131.60146
4887000000,-5.3318467,131.56183
4888000000,-5.3256793,131.57718
4889000000,-5.3534198,131.54207
4890000000,-5.3286629,131.66068
4891000000,-5.3380604,131.63593
4892000000,-5.3393865,131.52763
4893000000,-5.3637791,131.35925
4894000000,-5.3461409,131.28104
4895000000,-5.3366585,131.08481
4896000000,-5.3739748,131.41216
4897000000,-5.344985,131.40326
4898000000,-5.3634481,131.27635
4899000000,-5.375093,131.25642
4900000000,-5.4027519,131.33749
4901000000,-5.4284143,131.02884
4902000000,-5.3849072,131.11172
4903000000,-5.3519092,131.08226
4904000000,-5.3899488,131.20294
4905000000,-5.4166269,131.12282
4906000000,-5.4305749,131.07796
4907000000,-5.3964744,131.1176
4908000000,-5.4033813,130.97943
4909000000,-5.4214134,131.01259
4910000000,-5.4280095,130.75069
4911000000,-5.4214005,130.95564
4912000000,-5.462399,130.7178
4913000000,-5.4794483,130.82013
4914000000,-5.4523993,130.69267
4915000000,-5.4850736,130.75482
4916000000,-5.5124025,130.74953
4917000000,-5.4991598,130.85863
4918000000,-5.4665298,130.832
4919000000,-5.4670272,130.54556
4920000000,-5.451623,130.70567
4921000000,-5.5130105,130.67439
4922000000,-5.4754539,130.57185
4923000000,-5.4945769,130.54727
4924000000,-5.5124168,130.29898
4925000000,-5.4717875,130.52098
4926000000,-5.5013275,130.5464
4927000000,-5.5095778,130.33734
4928000000,-5.5400534,130.52745
4929000000,-5.5548573,130.17593
4930000000,-5.5464101,130.60297
4931000000,-5.4976306,130.21703
4932000000,-5.5276475,130.33641
4933000000,-5.5260115,130.13986
4934000000,-5.5332236,130.39638
4935000000,-5.5676055,130.28317
4936000000,-5.5653572,130.14291
4937000000,-5.561492,130.21686
4938000000,-5.6014838,130.20897
4939000000,-5.5887003,130.1364
4940000000,-5.6319885,130.03165
4941000000,-5.5692186,130.05899
4942000000,-5.614614,130.20512
4943000000,-5.5928545,130.1209
4944000000,-5.5894208,130.25908
4945000000,-5.5984368,130.07413
4946000000,-5.5919814,130.0956
4947000000,-5.6172233,129.87653
4948000000,-5.6195464,130.06381
4949000000,-5.6325259,129.95818
4950000000,-5.6555057,129.94049
4951000000,-5.6338444,129.84695
4952000000,-5.6344876,130.07515
4953000000,-5.6092334,129.80789
4954000000,-5.6206603,130.07622
4955000000,-5.6433806,129.8403
4956000000,-5.6323442,129.77408
4957000000,-5.6159396,129.55663
4958000000,-5.6283484,129.7345
4959000000,-5.6708074,129.69843
4960000000,-5.6686063,129.54811
4961000000,-5.6488738,129.67844
4962000000,-5.6537561,129.66354
4963000000,-5.7071481,129.79224
4964000000,-5.6506667,129.56017
4965000000,-5.6767302,129.45934
4966000000,-5.6812725,129.5352
4967000000,-5.6518621,129.40732
4968000000,-5.7080531,129.61688
4969000000,-5.6792002,129.70943
4970000000,-5.6927261,129.27452
4971000000,-5.7330565,129.55499
4972000000,-5.675787,129.30156
4973000000,-5.7227025,129.36957
4974000000,-5.7219234,129.52032
4975000000,-5.7210398,129.26727
4976000000,-5.7118106,129.45122
4977000000,-5.7150145,128.98799
4978000000,-5.6582928,129.06068
4979000000,-5.7405477,129.32741
4980000000,-5.7057996,129.13377
4981000000,-5.7154355,128.91156
4982000000,-5.7449379,129.28355
4983000000,-5.7419558,129.18225
4984000000,-5.7285924,129.25209
4985000000,-5.7526183,129.03247
4986000000,-5.7108302,129.0298
4987000000,-5.7838993,128.75372
4988000000,-5.7909856,128.95268
4989000000,-5.7353468,128.74614
4990000000,-5.7797008,128.6924
4991000000,-5.8147197,128.69267
4992000000,-5.7714229,128.76497
4993000000,-5.7689304,128.76369
4994000000,-5.7836204,128.44048
4995000000,-5.7965894,128.79941
4996000000,-5.7881212,128.67857
4997000000,-5.8168988,128.69334
4998000000,-5.7742925,128.8206
4999000000,-5.7991762,128.5742
5000000000,-5.7682071,128.50897
END

