!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:07:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
4331000000,-4.42483,158.35919
4332000000,-4.442327,158.03014
4333000000,-4.4210749,158.20776
4334000000,-4.4367051,158.07622
4335000000,-4.4304843,157.97528
4336000000,-4.42624,158.02042
4337000000,-4.430315,157.95844
4338000000,-4.4121027,157.85475
4339000000,-4.4223866,157.77826
4340000000,-4.4033213,157.86517
4341000000,-4.4074812,157.78944
4342000000,-4.4521112,157.83316
4343000000,-4.4008322,157.64893
4344000000,-4.4328256,157.70999
4345000000,-4.4268036,157.78439
4346000000,-4.428658,157.51157
4347000000,-4.4177289,157.50072
4348000000,-4.4534321,157.47789
4349000000,-4.4722543,157.51152
4350000000,-4.4407043,157.53537
4351000000,-4.4446077,157.52211
4352000000,-4.4451699,157.22064
4353000000,-4.4648824,157.45993
4354000000,-4.4435406,157.42876
4355000000,-4.4598107,157.29172
4356000000,-4.4500036,157.38695
4357000000,-4.4542518,157.24023
4358000000,-4.4509163,157.07239
4359000000,-4.46031,157.24947
4360000000,-4.4456949,157.05907
4361000000,-4.4363213,156.96451
4362000000,-4.4472551,157.13904
4363000000,-4.4498568,156.9221
4364000000,-4.4478803,157.10826
4365000000,-4.4600625,156.97585
4366000000,-4.4434872,157.12631
4367000000,-4.4508243,156.91701
4368000000,-4.4684334,156.82428
4369000000,-4.4417105,156.93817
4370000000,-4.4735913,156.80045
4371000000,-4.4380465,156.68758
4372000000,-4.4759231,156.77348
4373000000,-4.5001287,156.81528
4374000000,-4.4498615,156.92357
4375000000,-4.4594402,156.68826
4376000000,-4.4415388,156.71182
4377000000,-4.4643292,156.6125
4378000000,-4.443521,156.4783
4379000000,-4.4403963,156.62029
4380000000,-4.4638281,156.46939
4381000000,-4.469358,156.40134
4382000000,-4.4701705,156.61563
4383000000,-4.4806151,156.51367
4384000000,-4.4797354,156.38956
4385000000,-4.4566584,156.41621
4386000000,-4.450809,156.35783
4387000000,-4.4759731,156.41179
4388000000,-4.46275,156.12248
4389000000,-4.4315662,156.10521
4390000000,-4.4661727,156.26231
4391000000,-4.4814072,156.12637
4392000000,-4.4917922,156.3257
4393000000,-4.4785051,156.17905
4394000000,-4.4790034,155.97327
4395000000,-4.4995728,156.02231
4396000000,-4.4720016,156.15358
4397000000,-4.4664898,155.93622
4398000000,-4.4688554,155.85789
4399000000,-4.4571314,155.81207
4400000000,-4.4811153,155.88222
4401000000,-4.4869437,155.73724
4402000000,-4.4801135,155.94489
4403000000,-4.4659448,155.80305
4404000000,-4.4591951,155.86539
4405000000,-4.47051,155.59209
4406000000,-4.4850035,155.57085
4407000000,-4.5123196,155.6835
4408000000,-4.5166254,155.81157
4409000000,-4.5331845,155.69946
4410000000,-4.5201545,155.63564
4411000000,-4.4988055,155.5127
4412000000,-4.492517,155.60487
4413000000,-4.5030832,155.49849
4414000000,-4.5055013,155.2812
4415000000,-4.4957795,155.36296
4416000000,-4.5216484,155.29253
4417000000,-4.4669924,155.20856
4418000000,-4.4898658,155.2485
4419000000,-4.5185041,155.32385
4420000000,-4.5110545,155.36462
4421000000,-4.5240474,154.98016
4422000000,-4.5230742,155.13603
4423000000,-4.4941449,155.15388
4424000000,-4.509551,154.93393
4425000000,-4.5047035,155.02895
4426000000,-4.503808,155.05626
4427000000,-4.5296788,154.92715
4428000000,-4.4966192,155.03189
4429000000,-4.5228553,154.69125
4430000000,-4.5297208,154.94731
4431000000,-4.5261669,154.858
4432000000,-4.524446,154.88397
4433000000,-4.5293355,154.85979
4434000000,-4.5277467,154.85477
4435000000,-4.5113416,154.80159
4436000000,-4.5328026,154.81062
4437000000,-4.5320973,154.77805
4438000000,-4.5394497,154.64886
4439000000,-4.5261211,154.77077
4440000000,-4.5134912,154.62189
4441000000,-4.5760732,154.64581
4442000000,-4.5472617,154.58923
4443000000,-4.5812178,154.6306
4444000000,-4.5165925,154.49173
4445000000,-4.5358071,154.3457
4446000000,-4.5332527,154.32587
4447000000,-4.5203848,154.4201
4448000000,-4.520453,154.31708
4449000000,-4.5364799,154.37589
4450000000,-4.5111456,154.26456
4451000000,-4.5471077,154.44876
4452000000,-4.5244927,154.45294
4453000000,-4.5396981,154.09308
4454000000,-4.5655837,154.19781
4455000000,-4.511734,153.96094
4456000000,-4.5430841,154.12263
4457000000,-4.5527263,154.14842
4458000000,-4.5324721,154.15216
4459000000,-4.548274,154.05644
4460000000,-4.5387893,154.05408
4461000000,-4.5072293,153.9791
4462000000,-4.5435357,153.82684
4463000000,-4.5263867,154.10606
4464000000,-4.5591331,153.81226
4465000000,-4.5401678,153.97653
4466000000,-4.5678048,153.84142
4467000000,-4.5381126,153.75299
4468000000,-4.5486259,153.67171
4469000000,-4.5327625,153.82143
4470000000,-4.5549164,153.83345
4471000000,-4.5680108,153.46773
4472000000,-4.5226245,153.65923
4473000000,-4.5568376,153.67998
4474000000,-4.5569315,153.60292
4475000000,-4.5540142,153.74307
4476000000,-4.5844436,153.49202
4477000000,-4.5707259,153.39229
4478000000,-4.5484686,153.55424
4479000000,-4.55933,153.36874
4480000000,-4.5559835,153.24922
4481000000,-4.5696478,153.34038
4482000000,-4.5689669,153.23387
4483000000,-4.5724602,153.33299
4484000000,-4.5788074,153.44881
4485000000,-4.5920057,153.27171
4486000000,-4.5729365,153.41159
4487000000,-4.5910568,153.16583
4488000000,-4.6031561,153.32625
4489000000,-4.5911288,153.07579
4490000000,-4.5659828,153.13879
4491000000,-4.5868254,153.11945
4492000000,-4.5432892,153.15514
4493000000,-4.6007142,152.86038
4494000000,-4.6103282,152.92999
4495000000,-4.5504446,152.99011
4496000000,-4.601275,152.97885
4497000000,-4.6160493,152.90324
4498000000,-4.6184616,152.82254
4499000000,-4.6046414,152.87433
4500000000,-4.6016645,152.90504
4501000000,-4.575017,152.98247
4502000000,-4.5952706,152.71466
4503000000,-4.5789332,152.65614
4504000000,-4.604578,152.64189
4505000000,-4.5794034,152.72952
4506000000,-4.60394,152.65927
4507000000,-4.6239204,152.74342
4508000000,-4.582355,152.51155
4509000000,-4.5956268,152.62888
4510000000,-4.5775976,152.51328
4511000000,-4.618607,152.54942
4512000000,-4.5888996,152.3732
4513000000,-4.6118283,152.32256
4514000000,-4.6261973,152.43246
4515000000,-4.5891719,152.23289
4516000000,-4.5887628,152.39235
4517000000,-4.6066871,152.20255
4518000000,-4.5704942,152.36438
4519000000,-4.6214075,152.20195
4520000000,-4.6440263,152.30818
4521000000,-4.6468825,152.19882
4522000000,-4.6457219,152.11392
4523000000,-4.6292319,152.10741
4524000000,-4.6214371,151.98178
4525000000,-4.6183009,152.04887
4526000000,-4.6364694,151.944
4527000000,-4.6454802,151.86551
4528000000,-4.6187043,151.99631
4529000000,-4.6319637,152.01711
4530000000,-4.6139402,151.91486
4531000000,-4.6192169,151.95665
4532000000,-4.6240711,151.82938
4533000000,-4.635406,151.69371
4534000000,-4.6634569,151.66069
4535000000,-4.6358047,151.54105
4536000000,-4.601265,151.81709
4537000000,-4.6255622,151.51236
4538000000,-4.6317482,151.57376
4539000000,-4.6259704,151.59286
4540000000,-4.6572056,151.72571
4541000000,-4.6738577,151.41753
4542000000,-4.6664338,151.31308
4543000000,-4.6575232,151.44293
4544000000,-4.67026,151.37396
4545000000,-4.6610489,151.57796
4546000000,-4.6479349,151.36696
4547000000,-4.6673231,151.16646
4548000000,-4.6674051,151.43425
4549000000,-4.6807728,151.31712
4550000000,-4.643415,151.27348
4551000000,-4.6575637,151.26222
4552000000,-4.635128,151.21202
4553000000,-4.6729436,151.2854
4554000000,-4.6569395,151.18869
4555000000,-4.6545434,150.97693
4556000000,-4.6640725,151.02956
4557000000,-4.6636748,150.95181
4558000000,-4.6570129,151.03629
4559000000,-4.6566663,150.97108
4560000000,-4.6711264,150.76285
4561000000,-4.6724906,150.89519
4562000000,-4.6781778,151.03947
4563000000,-4.6619005,150.68155
4564000000,-4.6723089,150.57768
4565000000,-4.6932702,150.96021
4566000000,-4.6761146,150.83469
4567000000,-4.6982608,150.73544
4568000000,-4.6843457,150.67218
4569000000,-4.7107091,150.72269
4570000000,-4.7073898,150.62163
4571000000,-4.6503863,150.40616
4572000000,-4.6795087,150.39796
4573000000,-4.6860113,150.3839
4574000000,-4.687706,150.75113
4575000000,-4.6929049,150.40608
4576000000,-4.6859727,150.48085
4577000000,-4.7073421,150.24352
4578000000,-4.6765733,150.36876
4579000000,-4.6890388,150.27213
4580000000,-4.6976786,150.11971
4581000000,-4.6938934,150.18044
4582000000,-4.6997185,150.17853
4583000000,-4.6787791,150.4045
4584000000,-4.7071047,149.96259
4585000000,-4.7211332,149.92982
4586000000,-4.7149425,150.13777
4587000000,-4.7085319,149.92894
4588000000,-4.7187119,150.13516
4589000000,-4.713284,149.94937
4590000000,-4.7321591,149.93065
4591000000,-4.725554,149.89781
4592000000,-4.7076626,150.01604
4593000000,-4.7369528,149.87822
4594000000,-4.7717805,149.83171
4595000000,-4.735806,149.76712
4596000000,-4.7228932,149.77138
4597000000,-4.7562075,149.92291
4598000000,-4.7260242,149.53108
4599000000,-4.7327051,149.70427
4600000000,-4.7507763,149.7984
4601000000,-4.7593889,149.63284
4602000000,-4.7313828,149.72214
4603000000,-4.7499518,149.66774
4604000000,-4.7756653,149.6424
4605000000,-4.7686439,149.51427
4606000000,-4.7597613,149.46671
4607000000,-4.7662864,149.56453
4608000000,-4.7671332,149.49725
4609000000,-4.7440147,149.36864
4610000000,-4.7727952,149.42862
4611000000,-4.7794228,149.39761
4612000000,-4.7413983,149.07909
4613000000,-4.8089237,149.06662
4614000000,-4.7631707,149.15416
4615000000,-4.8036151,149.31329
4616000000,-4.7558336,149.12601
4617000000,-4.7808685,149.05856
4618000000,-4.777494,149.16124
4619000000,-4.7707291,148.99155
4620000000,-4.8132224,148.89676
4621000000,-4.7679653,148.96242
4622000000,-4.7585545,148.87283
4623000000,-4.7583952,148.97282
4624000000,-4.783628,149.00691
4625000000,-4.7642589,148.88116
4626000000,-4.7646394,149.02388
4627000000,-4.7955585,148.72992
4628000000,-4.8338232,148.83932
4629000000,-4.8096886,148.76152
4630000000,-4.8205309,148.67188
4631000000,-4.8480005,148.67101
4632000000,-4.8169742,148.58286
4633000000,-4.817852,148.61322
4634000000,-4.7839003,148.65063
4635000000,-4.8235984,148.46646
4636000000,-4.8522372,148.46747
4637000000,-4.8360071,148.44266
4638000000,-4.8454313,148.43803
4639000000,-4.8427596,148.37683
4640000000,-4.8452077,148.40785
4641000000,-4.8277984,148.43047
4642000000,-4.844965,148.3353
4643000000,-4.8479958,148.3931
4644000000,-4.8831725,148.20164
4645000000,-4.8498087,148.43324
4646000000,-4.8654976,148.18065
4647000000,-4.8704729,148.00418
4648000000,-4.8757653,147.89168
4649000000,-4.8667369,148.02325
4650000000,-4.847187,148.1613
4651000000,-4.8725462,148.04594
4652000000,-4.8836265,148.00746
4653000000,-4.8712573,148.00708
4654000000,-4.873426,147.78113
4655000000,-4.8489637,147.8149
4656000000,-4.9142504,147.88933
4657000000,-4.8990808,147.83864
4658000000,-4.8819022,147.69945
4659000000,-4.8867316,147.81575
4660000000,-4.8685017,147.7252
4661000000,-4.893858,147.59277
4662000000,-4.9078102,147.69019
4663000000,-4.886776,147.98123
4664000000,-4.8981786,147.52451
4665000000,-4.911665,147.46565
4666000000,-4.9169965,147.29214
4667000000,-4.9011583,147.45454
4668000000,-4.8811069,147.56177
4669000000,-4.920403,147.62204
4670000000,-4.9187851,147.50966
4671000000,-4.9143691,147.41165
4672000000,-4.9095144,147.10753
4673000000,-4.9118767,147.21352
4674000000,-4.9099655,147.14265
4675000000,-4.9231477,147.23671
4676000000,-4.914608,147.20975
4677000000,-4.9243927,147.09081
4678000000,-4.9488888,147.03326
4679000000,-4.9331665,147.04031
4680000000,-4.9471083,147.1111
4681000000,-4.9493146,146.98578
4682000000,-4.9791117,147.07455
4683000000,-4.9584708,147.07848
4684000000,-4.9283195,146.7709
4685000000,-4.9629245,146.83083
4686000000,-4.968833,147.15364
4687000000,-4.9349127,146.77084
4688000000,-4.927772,146.9119
4689000000,-4.9613805,146.75616
4690000000,-4.9964314,146.62592
4691000000,-4.9856911,146.75578
4692000000,-4.9865289,146.73065
4693000000,-4.9749784,146.65178
4694000000,-4.9702229,146.39427
4695000000,-4.9887667,146.56465
4696000000,-4.9683795,146.5289
4697000000,-4.9869537,146.57254
4698000000,-4.9786558,146.70651
4699000000,-4.985054,146.45233
4700000000,-4.9988909,146.51715
4701000000,-4.9643431,146.47466
4702000000,-5.0168123,146.07689
4703000000,-5.0267162,146.07504
4704000000,-4.9851809,146.48056
4705000000,-5.0170627,146.27884
4706000000,-4.9734559,146.29968
4707000000,-5.0417566,146.21452
4708000000,-5.0156898,146.04813
4709000000,-5.0177875,146.19041
4710000000,-5.0244641,146.25392
4711000000,-4.9910502,145.91806
4712000000,-5.0200529,145.89836
4713000000,-5.0067358,145.92075
4714000000,-5.0399842,145.86885
4715000000,-5.0733538,145.88593
4716000000,-5.057128,145.98563
4717000000,-5.037827,145.79163
4718000000,-5.0388775,146.10349
4719000000,-5.0627394,145.85526
4720000000,-5.0521746,145.89384
4721000000,-5.0662727,145.86392
4722000000,-5.0444727,145.79347
4723000000,-5.0464296,145.88034
4724000000,-5.0511217,145.869
4725000000,-5.058167,145.57805
4726000000,-5.0747943,145.54434
4727000000,-5.0602899,145.53629
4728000000,-5.1073351,145.51169
4729000000,-5.0463734,145.51645
4730000000,-5.1127515,145.50002
4731000000,-5.1098599,145.37183
4732000000,-5.097198,145.62738
4733000000,-5.0929346,145.42583
4734000000,-5.0800734,145.23645
4735000000,-5.0898066,145.36089
4736000000,-5.1077952,145.0524
4737000000,-5.0897508,145.16508
4738000000,-5.1135221,145.28957
4739000000,-5.1227841,145.04526
4740000000,-5.1130567,145.12044
4741000000,-5.099586,145.25879
4742000000,-5.1178322,145.21342
4743000000,-5.1295629,145.02225
4744000000,-5.1194878,145.10217
4745000000,-5.1211095,144.71716
4746000000,-5.1716247,144.99736
4747000000,-5.1580706,144.85648
4748000000,-5.1390057,144.92186
4749000000,-5.1689596,144.81406
4750000000,-5.1502995,144.80211
4751000000,-5.1272793,144.9257
4752000000,-5.1473365,144.94919
4753000000,-5.1715417,144.53256
4754000000,-5.1569691,144.86168
4755000000,-5.1760793,144.62604
4756000000,-5.1741109,144.92525
4757000000,-5.1903791,144.77873
4758000000,-5.1853828,144.91476
4759000000,-5.1885204,144.52962
4760000000,-5.1508727,144.6017
4761000000,-5.1753182,144.66005
4762000000,-5.2063913,144.55075
4763000000,-5.2156978,144.66539
4764000000,-5.1842275,144.47589
4765000000,-5.1867609,144.41962
4766000000,-5.2041149,144.51085
4767000000,-5.2283025,144.4547
4768000000,-5.1898513,144.50513
4769000000,-5.2409,144.39998
4770000000,-5.2290611,144.295
4771000000,-5.2204256,144.22458
4772000000,-5.2367158,144.17545
4773000000,-5.2333293,144.11317
4774000000,-5.214293,144.05499
4775000000,-5.2192974,144.08638
4776000000,-5.2261429,144.16379
4777000000,-5.243413,144.04628
4778000000,-5.2473464,144.08475
4779000000,-5.2569342,143.94931
4780000000,-5.2341247,143.88762
4781000000,-5.2831001,143.96503
4782000000,-5.2669563,143.77654
4783000000,-5.3145666,143.97652
4784000000,-5.2745085,143.61684
4785000000,-5.3034773,143.62985
4786000000,-5.303678,143.79976
4787000000,-5.2828178,143.70537
4788000000,-5.2915974,143.60873
4789000000,-5.3172717,143.74347
4790000000,-5.299108,143.60838
4791000000,-5.3125768,143.74844
4792000000,-5.3081908,143.85178
4793000000,-5.295558,143.57213
4794000000,-5.301322,143.66016
4795000000,-5.2865295,143.63731
4796000000,-5.3366499,143.52051
4797000000,-5.2860222,143.70203
4798000000,-5.3221564,143.44788
4799000000,-5.3391013,143.59732
4800000000,-5.3418188,143.42749
4801000000,-5.3324847,143.47783
4802000000,-5.3248067,143.5005
4803000000,-5.3399119,143.32356
4804000000,-5.3055706,143.3924
4805000000,-5.3537264,142.87712
4806000000,-5.3727345,143.14566
4807000000,-5.351162,143.24702
4808000000,-5.3925939,143.3662
4809000000,-5.3857498,143.01227
4810000000,-5.3718767,143.18062
4811000000,-5.375175,143.37749
4812000000,-5.4085879,142.96243
4813000000,-5.4016261,143.00497
4814000000,-5.4306316,143.02757
4815000000,-5.3931751,143.07469
4816000000,-5.4158483,142.85139
4817000000,-5.4444141,142.79546
4818000000,-5.4293928,142.91664
4819000000,-5.4175949,143.08835
4820000000,-5.4225612,142.73163
4821000000,-5.4544997,142.65419
4822000000,-5.4053779,142.97684
4823000000,-5.4342151,142.87881
4824000000,-5.4613981,142.76044
4825000000,-5.4634399,142.85501
4826000000,-5.4386878,142.72281
4827000000,-5.491375,142.57823
4828000000,-5.5043178,142.33551
4829000000,-5.4803977,142.73921
4830000000,-5.494751,142.70248
4831000000,-5.5029974,142.72319
4832000000,-5.4932523,142.67276
4833000000,-5.5177517,142.38492
4834000000,-5.5397053,142.50694
4835000000,-5.479455,142.33247
4836000000,-5.5541124,142.30388
4837000000,-5.5507445,142.21892
4838000000,-5.513926,142.16133
4839000000,-5.5328393,142.27989
4840000000,-5.5628719,142.1716
4841000000,-5.5550442,142.11858
4842000000,-5.5449696,142.07536
4843000000,-5.539887,142.29485
4844000000,-5.5442815,142.21152
4845000000,-5.5682158,142.15727
4846000000,-5.5680633,142.07826
4847000000,-5.5689688,141.96916
4848000000,-5.5730004,141.94023
4849000000,-5.595418,141.78444
4850000000,-5.5624104,142.06938
4851000000,-5.5930099,141.73425
4852000000,-5.6291184,141.63544
4853000000,-5.6110015,141.98322
4854000000,-5.5760217,141.82445
4855000000,-5.6294889,141.74069
4856000000,-5.6338224,141.73799
4857000000,-5.6101251,141.6158
4858000000,-5.6324143,141.8979
4859000000,-5.6543961,141.59181
4860000000,-5.5710082,141.79095
4861000000,-5.6317673,141.6969
4862000000,-5.6535749,141.74771
4863000000,-5.6454821,141.62926
4864000000,-5.6753235,141.69902
4865000000,-5.6734557,141.46149
4866000000,-5.6672873,141.48012
4867000000,-5.6826115,141.52892
4868000000,-5.6910787,141.42548
4869000000,-5.6678505,141.24219
4870000000,-5.7080064,141.41716
4871000000,-5.6920409,141.16565
4872000000,-5.6755176,141.48877
4873000000,-5.6995969,141.18097
4874000000,-5.7568297,141.34595
4875000000,-5.7426858,141.23752
4876000000,-5.7236924,141.15233
4877000000,-5.7445221,141.11517
4878000000,-5.7618861,141.22595
4879000000,-5.7768841,141.1451
4880000000,-5.7273898,141.09509
4881000000,-5.7505112,141.02153
4882000000,-5.7626343,140.73996
4883000000,-5.7617073,141.16283
4884000000,-5.7597933,140.84229
4885000000,-5.7697077,140.89436
4886000000,-5.7498355,140.8877
4887000000,-5.793385,140.91148
4888000000,-5.7897763,140.81245
4889000000,-5.7832928,140.85049
4890000000,-5.7607565,140.90523
4891000000,-5.7798805,140.69231
4892000000,-5.8385482,141.01393
4893000000,-5.7652388,140.89801
4894000000,-5.8210058,140.98436
4895000000,-5.8134356,140.77597
4896000000,-5.8299341,140.88243
4897000000,-5.8538022,140.47487
4898000000,-5.8307872,140.65062
4899000000,-5.8853655,140.88615
4900000000,-5.8526549,140.8696
4901000000,-5.8640447,140.64426
4902000000,-5.8949895,140.5244
4903000000,-5.8753629,140.71078
4904000000,-5.9257436,140.72386
4905000000,-5.8772669,140.5706
4906000000,-5.9030671,140.32643
4907000000,-5.9139299,140.49382
4908000000,-5.9316134,140.30211
4909000000,-5.939539,140.35599
4910000000,-5.9305267,140.65015
4911000000,-5.9788766,140.28189
4912000000,-5.9313722,140.49744
4913000000,-6.0070405,140.18501
4914000000,-5.9981027,140.366
4915000000,-6.0000949,140.38936
4916000000,-5.9947109,140.16029
4917000000,-6.0094547,140.1899
4918000000,-6.0380011,140.15018
4919000000,-6.0004058,140.32173
4920000000,-6.0312624,140.3347
4921000000,-6.0359154,140.01297
4922000000,-6.0432715,140.16934
4923000000,-6.0673609,139.99063
4924000000,-6.0745406,140.30148
4925000000,-6.0511665,140.20374
4926000000,-6.0976768,140.07036
4927000000,-6.079412,140.14767
4928000000,-6.0986919,140.35966
4929000000,-6.0663924,140.30214
4930000000,-6.1064019,140.0963
4931000000,-6.1102672,140.12604
4932000000,-6.1099992,140.16754
4933000000,-6.108119,140.09114
4934000000,-6.143261,140.00096
4935000000,-6.1086326,139.85884
4936000000,-6.1003723,139.991
4937000000,-6.1253462,140.08769
4938000000,-6.1689115,139.82108
4939000000,-6.1453719,140.17004
4940000000,-6.1498275,140.03764
4941000000,-6.1564517,140.02702
4942000000,-6.1431613,139.88222
4943000000,-6.165256,140.008
4944000000,-6.1619225,140.13914
4945000000,-6.2219181,139.96347
4946000000,-6.2109852,139.97966
4947000000,-6.2276316,139.97878
4948000000,-6.2106633,139.8548
4949000000,-6.2043777,140.06525
4950000000,-6.225616,139.84518
4951000000,-6.2615962,139.83852
4952000000,-6.2382226,140.17758
4953000000,-6.2561193,139.97426
4954000000,-6.2335129,139.93109
4955000000,-6.2456474,139.99406
4956000000,-6.2040391,140.18655
4957000000,-6.299994,140.06053
4958000000,-6.2703705,139.93579
4959000000,-6.2870827,139.95805
4960000000,-6.3027716,139.95448
4961000000,-6.321352,139.85078
4962000000,-6.3207974,139.8831
4963000000,-6.2961473,139.83949
4964000000,-6.2940559,139.6485
4965000000,-6.3198299,139.88087
4966000000,-6.3197918,139.62521
4967000000,-6.3217988,140.03644
4968000000,-6.3613634,139.9265
4969000000,-6.3217931,139.7
4970000000,-6.341886,140.03502
4971000000,-6.3364806,139.77603
4972000000,-6.3687325,139.78842
4973000000,-6.3457508,139.84857
4974000000,-6.3608069,139.89478
4975000000,-6.3856387,140.02733
4976000000,-6.3715777,140.04924
4977000000,-6.4115262,139.77095
4978000000,-6.3875737,139.85011
4979000000,-6.4005942,139.70563
4980000000,-6.4174213,140.08202
4981000000,-6.3910756,140.07788
4982000000,-6.3810263,139.77026
4983000000,-6.4314928,139.71643
4984000000,-6.4229894,139.61861
4985000000,-6.4271026,139.61526
4986000000,-6.4067297,139.47295
4987000000,-6.421092,139.65654
4988000000,-6.3936081,140.01559
4989000000,-6.4822702,139.89236
4990000000,-6.4542165,139.80237
4991000000,-6.4523692,139.86775
4992000000,-6.4930797,139.8343
4993000000,-6.452445,139.61546
4994000000,-6.5086823,139.94722
4995000000,-6.4874744,139.91069
4996000000,-6.473206,139.65794
4997000000,-6.4848194,139.98767
4998000000,-6.5016036,139.87852
4999000000,-6.5199409,139.97124
5000000000,-6.5442677,139.90118
END

